CLUSTER,CPU_FREQ,DDR_FREQ,INST_RETIRED,CPU_CYCLES,STALL_BACKEND,STALL_FRONTEND,L3D_CACHE_REFILL,L3D_CACHE,MEM_ACCESS,IPC
2,1815000,1795000000,63485800.0,35843600.0,12821500.0,12260100.0,387245.0,1144990.0,3436280.0,1.77119
2,1815000,2107000000,66213500.0,35865300.0,12907500.0,11724300.0,404893.0,1195200.0,3588220.0,1.84618
2,1815000,2405000000,67287100.0,35866800.0,12836400.0,11631900.0,412439.0,1226290.0,3638670.0,1.87603
2,1815000,2746000000,68370700.0,35875000.0,12722300.0,11569000.0,419192.0,1250620.0,3700370.0,1.90581
2,1940000,418000000,48884800.0,38255200.0,13810600.0,16172700.0,294179.0,859938.0,2632860.0,1.27786
2,1940000,902000000,57429600.0,38294500.0,14173900.0,14412700.0,348855.0,1018770.0,3089260.0,1.49968
2,1940000,1104000000,60089000.0,38297200.0,14036000.0,14090100.0,366749.0,1071370.0,3236530.0,1.56902
2,1940000,1373000000,63513600.0,38310500.0,13898100.0,13656100.0,388116.0,1141130.0,3431360.0,1.65786
2,1940000,1531000000,66418000.0,38327200.0,13850700.0,13224000.0,404670.0,1200870.0,3594000.0,1.73292
2,1940000,1795000000,66042600.0,38329300.0,13765300.0,13377700.0,402811.0,1190190.0,3572370.0,1.72304
2,1940000,2107000000,69047500.0,38340300.0,13818600.0,12818600.0,421534.0,1247160.0,3739620.0,1.80091
2,1940000,2405000000,70256500.0,38341900.0,13732200.0,12707500.0,430118.0,1279360.0,3800720.0,1.83237
2,1940000,2746000000,71381500.0,38349200.0,13595800.0,12656800.0,437214.0,1303450.0,3857050.0,1.86136
2,2055000,418000000,50035600.0,40530900.0,14699500.0,17376500.0,300975.0,878568.0,2686120.0,1.2345
2,2055000,902000000,59164800.0,40580300.0,15069100.0,15495900.0,358326.0,1047390.0,3194250.0,1.45797
2,2055000,1104000000,61983400.0,40583400.0,14871900.0,15209000.0,377045.0,1106520.0,3348060.0,1.52731
2,2055000,1373000000,65529300.0,40590900.0,14810900.0,14676300.0,399583.0,1174470.0,3541060.0,1.61438
2,2055000,1531000000,68503300.0,40618000.0,14775100.0,14235700.0,417854.0,1234640.0,3703290.0,1.68653
2,2055000,1795000000,68236700.0,40611200.0,14624700.0,14428600.0,414902.0,1229070.0,3689370.0,1.68025
2,2055000,2107000000,71524500.0,40633300.0,14626700.0,13888000.0,435529.0,1294060.0,3868380.0,1.76024
2,2055000,2405000000,72758800.0,40627600.0,14564300.0,13731500.0,444489.0,1322100.0,3928720.0,1.79087
2,2055000,2746000000,73947600.0,40626600.0,14374400.0,13722700.0,452176.0,1351640.0,3999060.0,1.82018
2,2170000,418000000,51257100.0,42860300.0,15560100.0,18633200.0,306415.0,900997.0,2758300.0,1.19591
2,2170000,902000000,60858000.0,42896600.0,15979200.0,16613600.0,366891.0,1075330.0,3280960.0,1.41871
2,2170000,1104000000,63882200.0,42908900.0,15812300.0,16274300.0,385740.0,1137520.0,3441450.0,1.48879
2,2170000,1373000000,67577800.0,42906100.0,15718500.0,15746900.0,409976.0,1209600.0,3649260.0,1.57501
2,2170000,1531000000,70772900.0,42928300.0,15617800.0,15326800.0,429350.0,1280220.0,3823040.0,1.64863
2,2170000,1795000000,70327100.0,42930700.0,15511800.0,15505900.0,426910.0,1265350.0,3798800.0,1.63815
2,2170000,2107000000,73998800.0,42946500.0,15498500.0,14912200.0,448493.0,1338590.0,4010570.0,1.72305
2,2170000,2405000000,75282200.0,42941400.0,15437900.0,14759100.0,457268.0,1369790.0,4073900.0,1.75314
2,2170000,2746000000,76580800.0,42953200.0,15199900.0,14787700.0,466291.0,1400990.0,4137830.0,1.78289
2,2285000,418000000,52334200.0,45141300.0,16512500.0,19769500.0,312183.0,913779.0,2817160.0,1.15935
2,2285000,902000000,62399100.0,45186700.0,16813000.0,17812200.0,374798.0,1105390.0,3372750.0,1.38092
2,2285000,1104000000,65480200.0,45182500.0,16720800.0,17371600.0,394942.0,1162550.0,3535270.0,1.44924
2,2285000,1373000000,69557000.0,45193800.0,16473500.0,16934000.0,420470.0,1249640.0,3752200.0,1.53908
2,2285000,1531000000,72886100.0,45222300.0,16533800.0,16354500.0,441149.0,1312110.0,3928700.0,1.61173
2,2285000,1795000000,72321800.0,45210900.0,16387000.0,16576000.0,439315.0,1302360.0,3906040.0,1.59965
2,2285000,2107000000,76121800.0,45228800.0,16403600.0,15943300.0,461799.0,1373760.0,4117490.0,1.68304
2,2285000,2405000000,77635300.0,45232200.0,16380200.0,15706200.0,471711.0,1402170.0,4195090.0,1.71637
2,2285000,2746000000,79037900.0,45238000.0,16059100.0,15790200.0,480072.0,1435590.0,4280590.0,1.74716
2,2400000,418000000,52406000.0,47434100.0,17492600.0,21077700.0,313268.0,914215.0,2822110.0,1.10482
2,2400000,902000000,63779700.0,47468800.0,17763800.0,18903700.0,382528.0,1125440.0,3442000.0,1.34361
2,2400000,1104000000,66911000.0,47479100.0,17624900.0,18534600.0,403539.0,1191490.0,3599800.0,1.40927
2,2400000,1373000000,71184800.0,47472100.0,17449300.0,17961000.0,430316.0,1272080.0,3844030.0,1.49951
2,2400000,1531000000,74771500.0,47511500.0,17384700.0,17465800.0,452659.0,1346460.0,4031970.0,1.57375
2,2400000,1795000000,74028800.0,47501600.0,17349200.0,17602400.0,449352.0,1327120.0,4000710.0,1.55844
2,2400000,2107000000,78263600.0,47522400.0,17205100.0,17062800.0,474119.0,1414160.0,4235490.0,1.64688
2,2400000,2405000000,79852000.0,47519800.0,17215200.0,16777700.0,485131.0,1442470.0,4313970.0,1.6804
2,2400000,2746000000,81148300.0,47519400.0,16972100.0,16805000.0,493713.0,1469340.0,4383920.0,1.70769
2,2516000,418000000,54121800.0,49696600.0,18260300.0,22283300.0,322529.0,942517.0,2909640.0,1.08905
2,2516000,902000000,65066900.0,49755300.0,18674400.0,20074800.0,390301.0,1150190.0,3499940.0,1.30774
2,2516000,1104000000,68429400.0,49753600.0,18486800.0,19677800.0,412173.0,1215030.0,3695530.0,1.37536
2,2516000,1373000000,72835700.0,49770100.0,18340600.0,19093800.0,441232.0,1303880.0,3922980.0,1.46344
2,2516000,1531000000,76590700.0,49792600.0,18394300.0,18435900.0,462622.0,1371440.0,4137740.0,1.5382
2,2516000,1795000000,75965200.0,49791800.0,18160800.0,18767400.0,459974.0,1363750.0,4097660.0,1.52566
2,2516000,2107000000,80268900.0,49810400.0,18014200.0,18202100.0,485297.0,1453740.0,4338820.0,1.61149
2,2516000,2405000000,81924300.0,49811100.0,18122000.0,17816400.0,498065.0,1477650.0,4419720.0,1.6447
2,2516000,2746000000,83356700.0,49816300.0,17739400.0,17946200.0,505111.0,1514150.0,4512710.0,1.67328
2,2631000,418000000,55012700.0,51977800.0,19080100.0,23593100.0,327423.0,960189.0,2957100.0,1.05839
2,2631000,902000000,66275900.0,52043300.0,19602900.0,21231900.0,397331.0,1167440.0,3567550.0,1.27348
2,2631000,1104000000,69870500.0,52046200.0,19363800.0,20855300.0,420238.0,1240890.0,3767650.0,1.34247
2,2631000,1373000000,74425500.0,52050600.0,19092500.0,20348700.0,448994.0,1339230.0,4026950.0,1.42987
2,2631000,1531000000,78264100.0,52074600.0,19279400.0,19543700.0,473734.0,1401130.0,4223510.0,1.50292
2,2631000,1795000000,77585400.0,52063000.0,19087600.0,19837600.0,470002.0,1390020.0,4191680.0,1.49022
2,2631000,2107000000,82214400.0,52097800.0,18985600.0,19190200.0,497156.0,1483460.0,4445220.0,1.57808
2,2631000,2405000000,83931200.0,52098900.0,18939800.0,18945900.0,508613.0,1515840.0,4529000.0,1.611
2,2631000,2746000000,85280100.0,52101100.0,18585700.0,19071500.0,517358.0,1550430.0,4607530.0,1.63682
2,2756000,418000000,55930800.0,54454700.0,19993300.0,24994000.0,331885.0,973728.0,3012390.0,1.02711
2,2756000,902000000,67526000.0,54511800.0,20642600.0,22443000.0,404945.0,1189840.0,3633870.0,1.23874
2,2756000,1104000000,71295600.0,54523600.0,20383200.0,22084400.0,428664.0,1264220.0,3836150.0,1.30761
2,2756000,1373000000,76050700.0,54530200.0,20136000.0,21519600.0,458899.0,1362110.0,4101600.0,1.39465
2,2756000,1531000000,80173400.0,54555700.0,20058300.0,20927300.0,483909.0,1443530.0,4315130.0,1.46957
2,2756000,1795000000,79456300.0,54549700.0,19981700.0,21118300.0,479873.0,1424730.0,4281000.0,1.45659
2,2756000,2107000000,84138400.0,54568600.0,19948600.0,20376600.0,508587.0,1516920.0,4540870.0,1.54188
2,2756000,2405000000,85990600.0,54563400.0,19892400.0,20102400.0,520217.0,1549170.0,4650260.0,1.57597
2,2756000,2746000000,87415100.0,54578600.0,19545600.0,20215600.0,529211.0,1583340.0,4732000.0,1.60164
2,2871000,418000000,56673400.0,56741800.0,21011900.0,26139700.0,335509.0,984172.0,3047180.0,0.998795
2,2871000,902000000,68634800.0,56787500.0,21538600.0,23641600.0,411789.0,1208260.0,3693070.0,1.20862
2,2871000,1104000000,72568200.0,56810900.0,21224400.0,23306200.0,436217.0,1287740.0,3907260.0,1.27736
2,2871000,1373000000,77143400.0,56808200.0,20940200.0,22813800.0,470036.0,1384280.0,4141720.0,1.35797
2,2871000,1531000000,81686100.0,56826700.0,20996000.0,22013100.0,493752.0,1466950.0,4396420.0,1.43746
2,2871000,1795000000,80924300.0,56832500.0,20898900.0,22240800.0,489090.0,1448340.0,4357650.0,1.42391
2,2871000,2107000000,85893000.0,56848000.0,20899600.0,21404000.0,518539.0,1541410.0,4625570.0,1.51092
2,2871000,2405000000,87767800.0,56845800.0,20877100.0,21109800.0,531681.0,1576100.0,4740310.0,1.54396
2,2871000,2746000000,89111100.0,56848500.0,20438700.0,21307300.0,540523.0,1611870.0,4810750.0,1.56752
2,3005000,418000000,57466600.0,59406200.0,21972200.0,27700600.0,340385.0,994627.0,3092670.0,0.967346
2,3005000,902000000,69952700.0,59471500.0,22619100.0,25025000.0,417994.0,1230010.0,3758260.0,1.17624
2,3005000,1104000000,73923100.0,59471800.0,22178600.0,24798800.0,444113.0,1316100.0,3972070.0,1.24299
2,3005000,1373000000,79075700.0,59485900.0,22062800.0,24044900.0,475621.0,1414490.0,4260960.0,1.32932
2,3005000,1531000000,83330500.0,59507900.0,22080700.0,23313600.0,505047.0,1492560.0,4497690.0,1.40033
2,3005000,1795000000,82610700.0,59502700.0,21782000.0,23738300.0,499880.0,1486070.0,4438760.0,1.38835
2,3005000,2107000000,87801100.0,59517500.0,21851700.0,22797500.0,531715.0,1580270.0,4727980.0,1.47522
2,3005000,2405000000,89742000.0,59524000.0,21767400.0,22567800.0,543166.0,1620080.0,4827260.0,1.50766
2,3005000,2746000000,91241400.0,59516500.0,21473700.0,22585800.0,551291.0,1647250.0,4922710.0,1.53304
2,3130000,418000000,58198900.0,61882700.0,23000600.0,29042500.0,343611.0,1005790.0,3118230.0,0.940473
2,3130000,902000000,71007800.0,61928000.0,23586900.0,26336000.0,424175.0,1247790.0,3808160.0,1.14662
2,3130000,1104000000,75081500.0,61944800.0,23329000.0,25926100.0,451019.0,1330460.0,4023970.0,1.21207
2,3130000,1373000000,80297900.0,61930500.0,23056000.0,25291000.0,483837.0,1435060.0,4307790.0,1.29658
2,3130000,1531000000,85029400.0,61960800.0,23138700.0,24421500.0,512598.0,1518310.0,4575430.0,1.37231
2,3130000,1795000000,84241000.0,61948300.0,22701900.0,24997600.0,508210.0,1511920.0,4530680.0,1.35986
2,3130000,2107000000,89543800.0,61976000.0,22839100.0,23971800.0,540457.0,1608310.0,4830670.0,1.44482
2,3130000,2405000000,91558500.0,61958000.0,22649100.0,23802400.0,553989.0,1652710.0,4934300.0,1.47775
2,3130000,2746000000,92842100.0,61924900.0,22471600.0,23722600.0,562087.0,1671170.0,5010670.0,1.49927
