CLUSTER,CPU_FREQ,DDR_FREQ,INST_RETIRED,CPU_CYCLES,STALL_BACKEND,STALL_FRONTEND,L3D_CACHE_REFILL,L3D_CACHE,MEM_ACCESS,IPC
2,1815000,2405000000,113582000.0,35892500.0,12281100.0,5733430.0,200767.0,580818.0,1634680.0,3.1645
2,1815000,2746000000,114358000.0,35904000.0,12242500.0,5652830.0,203048.0,586220.0,1654690.0,3.18509
2,1940000,418000000,99430600.0,38274500.0,12983900.0,9647980.0,173922.0,490156.0,1419310.0,2.59782
2,1940000,902000000,108873000.0,38324300.0,13138200.0,8038320.0,190915.0,543911.0,1564640.0,2.84085
2,1940000,1104000000,111273000.0,38330300.0,13123300.0,7704500.0,195959.0,560379.0,1596910.0,2.90299
2,1940000,1373000000,114274000.0,38336800.0,13113900.0,7219970.0,201974.0,577418.0,1637920.0,2.9808
2,1940000,1531000000,116946000.0,38363100.0,13163000.0,6784050.0,205575.0,591802.0,1692520.0,3.04839
2,1940000,1795000000,116343000.0,38358400.0,13068200.0,6964530.0,206383.0,591541.0,1677590.0,3.03306
2,1940000,2107000000,119148000.0,38370100.0,13131800.0,6479700.0,209727.0,606247.0,1717940.0,3.10523
2,1940000,2405000000,120021000.0,38369500.0,13129600.0,6346360.0,212613.0,612852.0,1728970.0,3.12802
2,1940000,2746000000,120854000.0,38377000.0,13103200.0,6245470.0,214459.0,616213.0,1744410.0,3.14913
2,2055000,418000000,103234000.0,40557300.0,13769700.0,10532200.0,181036.0,506403.0,1480640.0,2.5454
2,2055000,902000000,113570000.0,40605600.0,13945500.0,8779820.0,199297.0,566534.0,1629820.0,2.7969
2,2055000,1104000000,116243000.0,40610200.0,13909100.0,8402450.0,204056.0,584772.0,1669570.0,2.86241
2,2055000,1373000000,119497000.0,40622000.0,13929100.0,7876120.0,210912.0,602633.0,1718470.0,2.94167
2,2055000,1531000000,122148000.0,40639200.0,13949900.0,7464090.0,216236.0,620233.0,1759060.0,3.00566
2,2055000,1795000000,121811000.0,40643000.0,13893600.0,7588790.0,214936.0,618917.0,1746040.0,2.99711
2,2055000,2107000000,124744000.0,40662400.0,13934600.0,7100060.0,220529.0,633795.0,1796200.0,3.06781
2,2055000,2405000000,125876000.0,40656800.0,13926200.0,6928890.0,221308.0,642685.0,1818000.0,3.09605
2,2055000,2746000000,126798000.0,40669800.0,13859400.0,6848640.0,224571.0,646002.0,1824970.0,3.11774
2,2170000,418000000,107284000.0,42879100.0,14589400.0,11398200.0,186250.0,525943.0,1533040.0,2.50199
2,2170000,902000000,118110000.0,42919200.0,14752000.0,9572440.0,207509.0,590747.0,1691210.0,2.75191
2,2170000,1104000000,121263000.0,42933100.0,14715000.0,9135070.0,212144.0,610878.0,1733680.0,2.82445
2,2170000,1373000000,124914000.0,42940300.0,14714200.0,8565520.0,217784.0,631916.0,1793220.0,2.90902
2,2170000,1531000000,127778000.0,42968700.0,14780600.0,8063540.0,223787.0,646893.0,1842540.0,2.97374
2,2170000,1795000000,127234000.0,42967900.0,14705100.0,8243390.0,223301.0,645919.0,1831950.0,2.96115
2,2170000,2107000000,130686000.0,42977700.0,14713600.0,7691140.0,228101.0,663853.0,1883320.0,3.04079
2,2170000,2405000000,131735000.0,42983600.0,14670300.0,7581160.0,231382.0,675570.0,1897380.0,3.06477
2,2170000,2746000000,132802000.0,42988900.0,14628100.0,7459380.0,233462.0,679058.0,1912660.0,3.08922
2,2285000,418000000,110139000.0,45160700.0,15377100.0,12432800.0,191929.0,539339.0,1574300.0,2.43881
2,2285000,902000000,122649000.0,45206900.0,15527100.0,10382600.0,214435.0,614125.0,1751380.0,2.71305
2,2285000,1104000000,125939000.0,45219500.0,15543000.0,9855430.0,219979.0,631191.0,1811140.0,2.78506
2,2285000,1373000000,129743000.0,45235300.0,15563700.0,9252950.0,226948.0,653715.0,1863310.0,2.86819
2,2285000,1531000000,132908000.0,45248500.0,15563900.0,8774830.0,233014.0,674299.0,1914870.0,2.93728
2,2285000,1795000000,132505000.0,45253200.0,15432300.0,8963740.0,232041.0,674255.0,1899050.0,2.92809
2,2285000,2107000000,135904000.0,45268300.0,15502300.0,8379720.0,239245.0,692122.0,1952150.0,3.00217
2,2285000,2405000000,137337000.0,45263100.0,15446400.0,8200480.0,240695.0,703178.0,1975610.0,3.03419
2,2285000,2746000000,138355000.0,45275300.0,15391300.0,8103770.0,243615.0,707707.0,1993580.0,3.05587
2,2400000,418000000,114590000.0,47439100.0,16146900.0,13271800.0,197729.0,560708.0,1639690.0,2.41551
2,2400000,902000000,127010000.0,47498600.0,16274500.0,11243600.0,221669.0,637548.0,1820940.0,2.67397
2,2400000,1104000000,130129000.0,47503600.0,16362500.0,10664500.0,229034.0,651285.0,1868380.0,2.73935
2,2400000,1373000000,134678000.0,47518400.0,16338700.0,9969930.0,234688.0,678687.0,1932060.0,2.83423
2,2400000,1531000000,138203000.0,47540500.0,16370400.0,9404750.0,240867.0,697669.0,1989300.0,2.90705
2,2400000,1795000000,137576000.0,47544900.0,16246600.0,9640230.0,240277.0,697119.0,1987100.0,2.8936
2,2400000,2107000000,141472000.0,47560000.0,16303400.0,8992220.0,246653.0,717579.0,2034020.0,2.9746
2,2400000,2405000000,142691000.0,47557200.0,16218500.0,8875390.0,250796.0,731456.0,2052530.0,3.00041
2,2400000,2746000000,143946000.0,47563900.0,16170600.0,8730540.0,252695.0,733746.0,2075500.0,3.02637
2,2516000,418000000,117409000.0,49726800.0,16929500.0,14328700.0,204785.0,574633.0,1682810.0,2.36107
2,2516000,902000000,131304000.0,49790300.0,17114300.0,12004700.0,228526.0,655582.0,1880690.0,2.63713
2,2516000,1104000000,135046000.0,49795200.0,17133700.0,11404200.0,234151.0,675873.0,1937170.0,2.71202
2,2516000,1373000000,139220000.0,49804700.0,17140600.0,10755300.0,243715.0,702225.0,1999500.0,2.79532
2,2516000,1531000000,142937000.0,49827900.0,17193600.0,10140000.0,250430.0,720574.0,2059630.0,2.86862
2,2516000,1795000000,142551000.0,49833500.0,17086600.0,10327200.0,248292.0,720713.0,2050800.0,2.86055
2,2516000,2107000000,146430000.0,49843400.0,17108600.0,9687540.0,256683.0,743012.0,2106110.0,2.9378
2,2516000,2405000000,148014000.0,49844400.0,17014500.0,9530850.0,259460.0,757240.0,2133800.0,2.96952
2,2516000,2746000000,149303000.0,49855100.0,16944400.0,9390040.0,261948.0,761388.0,2154470.0,2.99474
2,2631000,418000000,121201000.0,52007200.0,17711000.0,15225400.0,209065.0,592896.0,1726160.0,2.33046
2,2631000,902000000,135466000.0,52070300.0,17990200.0,12769000.0,233972.0,673903.0,1936120.0,2.6016
2,2631000,1104000000,139256000.0,52083600.0,17944500.0,12221800.0,241925.0,696547.0,1998620.0,2.67371
2,2631000,1373000000,143968000.0,52090800.0,17927100.0,11506900.0,250533.0,725245.0,2069320.0,2.76378
2,2631000,1531000000,148047000.0,52124100.0,17977500.0,10833400.0,257869.0,746592.0,2123940.0,2.84029
2,2631000,1795000000,147322000.0,52119000.0,17852500.0,11069300.0,257091.0,744136.0,2118990.0,2.82664
2,2631000,2107000000,151727000.0,52134200.0,17871200.0,10380400.0,264759.0,769462.0,2185180.0,2.91032
2,2631000,2405000000,153193000.0,52135300.0,17876800.0,10153400.0,267690.0,779881.0,2207380.0,2.93837
2,2631000,2746000000,154522000.0,52144500.0,17720100.0,10092300.0,270625.0,788755.0,2229250.0,2.96334
2,2756000,418000000,124954000.0,54491300.0,18590000.0,16241300.0,213247.0,608668.0,1786440.0,2.2931
2,2756000,902000000,139732000.0,54548700.0,18837400.0,13731300.0,241411.0,694804.0,1999940.0,2.56161
2,2756000,1104000000,143639000.0,54550800.0,18838500.0,13103600.0,249644.0,717195.0,2053150.0,2.63311
2,2756000,1373000000,148746000.0,54575900.0,18752200.0,12423600.0,258926.0,751330.0,2138640.0,2.72549
2,2756000,1531000000,152875000.0,54593200.0,18858100.0,11678500.0,268173.0,771408.0,2190650.0,2.80025
2,2756000,1795000000,152277000.0,54594100.0,18700300.0,11931800.0,266332.0,770543.0,2176190.0,2.78925
2,2756000,2107000000,157068000.0,54607800.0,18749700.0,11143600.0,274164.0,797212.0,2259060.0,2.8763
2,2756000,2405000000,158529000.0,54606600.0,18742100.0,10926000.0,278166.0,806873.0,2280350.0,2.90311
2,2756000,2746000000,160062000.0,54622400.0,18535600.0,10904000.0,280251.0,819471.0,2305790.0,2.93033
2,2871000,418000000,127833000.0,56772100.0,19365300.0,17296300.0,218603.0,623885.0,1825410.0,2.25169
2,2871000,902000000,143552000.0,56837900.0,19627800.0,14633600.0,247802.0,713914.0,2053990.0,2.52564
2,2871000,1104000000,147671000.0,56833900.0,19628100.0,13972500.0,256472.0,738658.0,2103070.0,2.5983
2,2871000,1373000000,153171000.0,56852700.0,19599500.0,13138000.0,266447.0,768998.0,2195520.0,2.69416
2,2871000,1531000000,157774000.0,56882800.0,19649600.0,12399400.0,274337.0,794049.0,2267850.0,2.77366
2,2871000,1795000000,156899000.0,56877600.0,19475400.0,12712200.0,273673.0,793651.0,2246720.0,2.75853
2,2871000,2107000000,161290000.0,56890800.0,19568300.0,11940600.0,285684.0,818407.0,2318510.0,2.83508
2,2871000,2405000000,163594000.0,56896100.0,19509700.0,11639600.0,286889.0,834785.0,2349740.0,2.8753
2,2871000,2746000000,165075000.0,56903900.0,19279000.0,11638700.0,289044.0,845677.0,2380160.0,2.90095
2,3005000,418000000,131303000.0,59426300.0,20167200.0,18616900.0,223250.0,642308.0,1875320.0,2.20951
2,3005000,902000000,148009000.0,59496500.0,20609400.0,15594400.0,254837.0,733868.0,2116380.0,2.4877
2,3005000,1104000000,152557000.0,59503300.0,20598900.0,14903200.0,263080.0,760681.0,2177870.0,2.56384
2,3005000,1373000000,157957000.0,59515200.0,20560400.0,14083000.0,275177.0,791118.0,2274770.0,2.65407
2,3005000,1531000000,162921000.0,59549500.0,20597700.0,13312800.0,283753.0,820554.0,2335450.0,2.7359
2,3005000,1795000000,162165000.0,59543500.0,20441700.0,13590100.0,281895.0,818423.0,2325650.0,2.72347
2,3005000,2107000000,167457000.0,59571900.0,20561100.0,12652000.0,291998.0,843889.0,2412030.0,2.81101
2,3005000,2405000000,169285000.0,59573100.0,20484800.0,12435300.0,295929.0,857860.0,2427830.0,2.84163
2,3005000,2746000000,170851000.0,59575400.0,20232600.0,12445300.0,298086.0,871024.0,2455230.0,2.86781
2,3130000,418000000,134449000.0,61911000.0,21016300.0,19748800.0,228081.0,655208.0,1917550.0,2.17165
2,3130000,902000000,151806000.0,61968400.0,21507100.0,16566100.0,261419.0,749869.0,2172850.0,2.44972
2,3130000,1104000000,156641000.0,61976400.0,21301100.0,16018700.0,270944.0,784443.0,2245450.0,2.52744
2,3130000,1373000000,162468000.0,61985000.0,21338900.0,15084600.0,282225.0,818552.0,2329390.0,2.62109
2,3130000,1531000000,167404000.0,62026500.0,21437600.0,14247900.0,292284.0,846422.0,2392910.0,2.69891
2,3130000,1795000000,166999000.0,62027700.0,21242100.0,14513600.0,289797.0,844162.0,2383780.0,2.69233
2,3130000,2107000000,172435000.0,62027000.0,21312300.0,13577500.0,300667.0,875114.0,2469500.0,2.77999
2,3130000,2405000000,174494000.0,62037600.0,21322800.0,13262200.0,304350.0,885842.0,2503300.0,2.81271
2,3130000,2746000000,175777000.0,62028300.0,21080600.0,13277700.0,308372.0,897806.0,2524320.0,2.83381
