CLUSTER,CPU_FREQ,DDR_FREQ,INST_RETIRED,CPU_CYCLES,STALL_BACKEND,STALL_FRONTEND,L3D_CACHE_REFILL,L3D_CACHE,MEM_ACCESS,IPC
2,2055000,902000000,203082000.0,40754000.0,8271.36,92151.1,0.04,0.04,10662.2,4.98312
2,2055000,1104000000,203103000.0,40761400.0,8304.09,94695.2,0.0133333,0.0133333,10662.0,4.98272
2,2055000,1373000000,203128000.0,40765100.0,8296.55,93590.0,0.0133333,0.0666667,10663.5,4.98291
2,2055000,1531000000,203261000.0,40789100.0,8254.6,91464.2,0.0133333,0.0,10670.5,4.98323
2,2055000,1795000000,203202000.0,40786200.0,8410.05,98743.7,0.0533333,0.0533333,10667.4,4.98214
2,2055000,2107000000,203193000.0,40799300.0,8723.24,110872.0,0.16,0.0666667,10667.1,4.98032
2,2055000,2405000000,203210000.0,40793800.0,8516.36,103692.0,0.306667,0.226667,10671.3,4.98141
2,2055000,2746000000,203277000.0,40804200.0,8446.32,101277.0,0.0266667,0.0133333,10671.9,4.98177
2,2170000,418000000,214422000.0,43027400.0,8692.61,95276.2,0.0266667,0.04,11256.6,4.98339
2,2170000,902000000,214637000.0,43063600.0,8583.44,89812.5,0.0933333,0.133333,11267.9,4.98418
2,2170000,1104000000,214488000.0,43068700.0,9145.41,118382.0,0.44,0.133333,11259.8,4.98014
2,2170000,1373000000,214683000.0,43074000.0,8585.55,90835.2,0.0933333,0.0933333,11270.1,4.98406
2,2170000,1531000000,214812000.0,43099800.0,8609.95,90781.9,0.0266667,0.0266667,11277.2,4.98406
2,2170000,1795000000,214071000.0,43103100.0,8307.4,88256.0,0.0,0.0133333,11270.1,4.9665
2,2170000,2107000000,214802000.0,43115200.0,8725.32,107099.0,0.12,0.0533333,11276.2,4.98204
2,2170000,2405000000,214910000.0,43117500.0,8616.64,89296.9,0.0266667,0.0133333,11281.8,4.98428
2,2170000,2746000000,214837000.0,43115500.0,8754.87,99452.1,0.0266667,0.0266667,11279.3,4.98283
2,2285000,418000000,225746000.0,45308000.0,9296.67,107023.0,0.44,0.28,11851.1,4.98249
2,2285000,902000000,225989000.0,45344500.0,9064.79,97125.4,0.0266667,0.0133333,11863.6,4.98383
2,2285000,1104000000,226009000.0,45368800.0,9401.73,113946.0,0.32,0.266667,11864.7,4.98159
2,2285000,1373000000,226180000.0,45371900.0,8909.99,88511.8,0.0666667,0.0533333,11873.6,4.98502
2,2285000,1531000000,226162000.0,45396300.0,9071.0,97384.6,0.133333,0.08,11874.3,4.98194
2,2285000,1795000000,226243000.0,45394100.0,9067.2,96193.4,0.173333,0.146667,11877.6,4.98398
2,2285000,2107000000,226274000.0,45408700.0,9243.77,102951.0,0.0533333,0.0533333,11878.7,4.98307
2,2285000,2405000000,226293000.0,45405300.0,9077.87,97327.8,0.04,0.04,11880.1,4.98384
2,2285000,2746000000,226269000.0,45407200.0,9211.57,102730.0,0.36,0.306667,11879.6,4.9831
2,2400000,418000000,237257000.0,47603800.0,9509.49,100821.0,0.106667,0.04,12455.8,4.98399
2,2400000,902000000,237453000.0,47645400.0,9547.65,102822.0,0.226667,0.08,12465.2,4.98376
2,2400000,1104000000,237442000.0,47654100.0,9779.67,111836.0,0.0266667,0.0266667,12464.6,4.98261
2,2400000,1373000000,237504000.0,47658400.0,9620.81,105022.0,0.0533333,0.0266667,12468.2,4.98346
2,2400000,1531000000,237565000.0,47689300.0,9924.59,120325.0,0.0666667,0.0533333,12471.4,4.98152
2,2400000,1795000000,237654000.0,47687600.0,9622.4,104405.0,0.0933333,0.04,12476.3,4.98355
2,2400000,2107000000,237748000.0,47699700.0,9541.33,98860.2,0.226667,0.0666667,12481.0,4.98428
2,2400000,2405000000,237749000.0,47695700.0,9450.81,95444.2,0.226667,0.173333,12480.8,4.98471
2,2400000,2746000000,237267000.0,47705400.0,9439.72,102653.0,0.0133333,0.0,12478.8,4.97359
2,2516000,418000000,248638000.0,49890700.0,10032.5,108476.0,0.133333,0.04,13054.0,4.98365
2,2516000,902000000,248845000.0,49935800.0,10150.6,111577.0,0.106667,0.0666667,13063.3,4.98329
2,2516000,1104000000,248922000.0,49945600.0,10038.0,106946.0,0.32,0.24,13067.9,4.98386
2,2516000,1373000000,248967000.0,49950700.0,9943.16,103643.0,0.24,0.146667,13069.5,4.98426
2,2516000,1531000000,249049000.0,49973400.0,10080.9,108816.0,0.106667,0.0933333,13074.2,4.98363
2,2516000,1795000000,249070000.0,49974000.0,10002.1,105895.0,0.12,0.08,13075.0,4.98399
2,2516000,2107000000,249149000.0,49994100.0,10044.8,109318.0,0.04,0.0266667,13079.6,4.98357
2,2516000,2405000000,249145000.0,49992800.0,10063.0,108982.0,0.24,0.106667,13079.1,4.98362
2,2516000,2746000000,249189000.0,50000800.0,10055.2,108285.0,0.106667,0.08,13082.0,4.98369
2,2631000,418000000,259676000.0,52175000.0,10405.4,138869.0,0.306667,0.28,13645.7,4.97703
2,2631000,902000000,260293000.0,52232500.0,10557.9,116017.0,0.0933333,0.0533333,13665.0,4.98336
2,2631000,1104000000,260143000.0,52232000.0,10458.9,146620.0,0.306667,0.106667,13657.1,4.98051
2,2631000,1373000000,259914000.0,52241300.0,11987.4,185156.0,0.0133333,0.0,13644.1,4.97527
2,2631000,1531000000,260469000.0,52260300.0,10473.2,110000.0,0.32,0.186667,13673.5,4.98406
2,2631000,1795000000,260525000.0,52270900.0,10444.2,109456.0,0.04,0.0533333,13676.5,4.98414
2,2631000,2107000000,260521000.0,52285700.0,10716.5,122243.0,0.12,0.0666667,13679.4,4.98265
2,2631000,2405000000,260640000.0,52285500.0,10287.2,102817.0,0.0266667,0.08,13682.7,4.98493
2,2631000,2746000000,260600000.0,52289000.0,10472.8,112148.0,0.133333,0.0933333,13681.6,4.98383
2,2756000,418000000,272479000.0,54670000.0,10921.4,115186.0,0.0133333,0.0,14304.2,4.98406
2,2756000,902000000,272720000.0,54717000.0,10918.3,114097.0,0.106667,0.0933333,14316.7,4.98419
2,2756000,1104000000,272817000.0,54729600.0,10819.9,108641.0,0.04,0.0266667,14321.6,4.98481
2,2756000,1373000000,272660000.0,54726500.0,10957.1,118556.0,0.08,0.106667,14313.7,4.98223
2,2756000,1531000000,272936000.0,54760100.0,10890.8,114028.0,0.0,0.0133333,14327.7,4.98422
2,2756000,1795000000,272910000.0,54755600.0,10896.1,114455.0,0.213333,0.12,14327.0,4.98416
2,2756000,2107000000,272997000.0,54770200.0,10865.6,112350.0,0.146667,0.186667,14332.3,4.98441
2,2756000,2405000000,272960000.0,54767800.0,10946.2,116414.0,0.493333,0.32,14330.3,4.98394
2,2756000,2746000000,272969000.0,54773300.0,11004.7,119499.0,0.386667,0.16,14330.3,4.98361
2,2871000,418000000,283859000.0,56954400.0,11393.1,120847.0,0.04,0.0266667,14902.9,4.98397
2,2871000,902000000,284120000.0,56999800.0,11249.1,115260.0,0.373333,0.28,14915.6,4.98458
2,2871000,1104000000,283959000.0,57007700.0,11939.4,148135.0,0.333333,0.146667,14907.8,4.98107
2,2871000,1373000000,284175000.0,57016600.0,11398.2,120069.0,0.0,0.0,14917.8,4.98407
2,2871000,1531000000,284310000.0,57045300.0,11480.1,121404.0,0.0,0.0133333,14925.1,4.98393
2,2871000,1795000000,284314000.0,57042500.0,11363.9,118595.0,0.226667,0.2,14925.5,4.98425
2,2871000,2107000000,284385000.0,57062400.0,11480.2,123112.0,0.04,0.0,14929.1,4.98376
2,2871000,2405000000,284424000.0,57064700.0,11341.1,118804.0,0.0,0.0,14932.9,4.98423
2,2871000,2746000000,284434000.0,57060600.0,11334.4,113640.0,0.173333,0.0933333,14932.2,4.98476
2,3005000,418000000,297193000.0,59618800.0,11811.0,117569.0,0.266667,0.146667,15601.7,4.98488
2,3005000,902000000,297457000.0,59673800.0,11832.3,119360.0,0.173333,0.133333,15615.4,4.98472
2,3005000,1104000000,297426000.0,59680600.0,11994.8,130058.0,0.08,0.0533333,15613.8,4.98363
2,3005000,1373000000,297495000.0,59692300.0,11944.9,128174.0,0.0533333,0.0266667,15617.3,4.98381
2,3005000,1531000000,297539000.0,59721900.0,12321.2,145337.0,0.133333,0.0533333,15619.1,4.98207
2,3005000,1795000000,297538000.0,59700300.0,12006.6,127731.0,0.533333,0.386667,15620.1,4.98386
2,3005000,2107000000,297767000.0,59736400.0,11831.4,119872.0,0.106667,0.106667,15632.2,4.98468
2,3005000,2405000000,297707000.0,59739400.0,12090.7,132103.0,0.373333,0.333333,15629.9,4.98343
2,3005000,2746000000,297624000.0,59740100.0,12308.3,146387.0,0.04,0.0,15625.8,4.98197
2,3130000,418000000,309510000.0,62100600.0,12428.4,131347.0,0.04,0.04,16253.4,4.98401
2,3130000,902000000,309878000.0,62162500.0,12193.4,121652.0,0.0266667,0.0,16268.4,4.98497
2,3130000,1104000000,309828000.0,62162000.0,12375.8,129562.0,0.12,0.133333,16265.1,4.98421
2,3130000,1373000000,309850000.0,62167800.0,12414.6,130585.0,0.04,0.0666667,16265.8,4.98409
2,3130000,1531000000,310007000.0,62196300.0,12350.4,128382.0,0.493333,0.186667,16273.7,4.98432
2,3130000,1795000000,310029000.0,62207700.0,12505.5,133899.0,0.04,0.0266667,16276.3,4.98378
2,3130000,2107000000,310079000.0,62221900.0,12591.5,137794.0,0.04,0.04,16277.9,4.98343
2,3130000,2405000000,310191000.0,62222900.0,12171.9,119935.0,0.0133333,0.0266667,16284.9,4.98516
2,3130000,2746000000,309922000.0,62211800.0,12957.3,155034.0,0.0533333,0.0266667,16271.2,4.98172
